Nome do arquivo avaliado: c6288 
Quantidade de vetores testados: 100 - 2.3283064365386963e-08 
Node | #Vectors 
n2042 | 100 
n921 | 100 
n1963 | 100 
ZN_neg_g2124 | 100 
n1184 | 100 
n1899 | 100 
n1849 | 100 
ZN_neg_g0545 | 100 
n2068 | 100 
5308 | 100 
ZN_neg_g1380 | 100 
n1183 | 100 
n2101 | 100 
n391 | 100 
n1206 | 100 
ZN_neg_g1679 | 100 
n1941 | 100 
n1404 | 100 
ZN_neg_g0374 | 100 
n1178 | 100 
n1417 | 100 
n491 | 100 
n1458 | 100 
n1748 | 100 
ZN_neg_g2106 | 100 
ZN_neg_g0179 | 100 
n769 | 100 
n340 | 100 
n1952 | 100 
n548 | 100 
ZN_neg_g0400 | 100 
n850 | 100 
n987 | 100 
n177 | 100 
n2109 | 100 
n562 | 100 
ZN_neg_g1155 | 100 
n1271 | 100 
n1917 | 100 
ZN_neg_g0844 | 100 
n2011 | 100 
n2142 | 100 
n2170 | 100 
ZN_neg_g0485 | 100 
ZN_neg_g1929 | 100 
4591 | 100 
n1723 | 100 
n2031 | 100 
n549 | 100 
n1522 | 100 
ZN_neg_g0176 | 100 
n2188 | 100 
n1469 | 100 
n1524 | 100 
6270 | 100 
n235 | 100 
n1900 | 100 
ZN_neg_g1643 | 100 
n295 | 100 
ZN_neg_g0099 | 100 
n2018 | 100 
n1025 | 100 
ZN_neg_g1486 | 100 
n1121 | 100 
n1057 | 100 
ZN_neg_g1046 | 100 
ZN_neg_g0426 | 100 
n395 | 100 
n1359 | 100 
n1755 | 100 
n221 | 100 
n746 | 100 
n867 | 100 
n1731 | 100 
n661 | 100 
ZN_neg_g0857 | 100 
ZN_neg_g0191 | 100 
n2121 | 100 
n2127 | 100 
ZN_neg_g1194 | 100 
n1854 | 100 
n424 | 100 
n524 | 100 
n110 | 100 
ZN_neg_g1747 | 100 
n282 | 100 
ZN_neg_g1458 | 100 
n605 | 100 
n365 | 100 
n476 | 100 
ZN_neg_g0120 | 100 
ZN_neg_g0661 | 100 
n1861 | 100 
ZN_neg_g0328 | 100 
ZN_neg_g0446 | 100 
ZN_neg_g0004 | 100 
n1444 | 100 
ZN_neg_g2078 | 100 
ZN_neg_g1723 | 100 
ZN_neg_g1168 | 100 
n150 | 100 
ZN_neg_g1631 | 100 
ZN_neg_g2113 | 100 
n83 | 100 
n151 | 100 
n1015 | 100 
n1135 | 100 
n1799 | 100 
n2076 | 100 
n1655 | 100 
n1931 | 100 
n1432 | 100 
n1590 | 100 
ZN_neg_g0340 | 100 
n1985 | 100 
n1816 | 100 
n2095 | 100 
n1392 | 100 
n1800 | 100 
n1699 | 100 
n1230 | 100 
n798 | 100 
n2160 | 100 
n1705 | 100 
6200 | 100 
n985 | 100 
n1162 | 100 
ZN_neg_g0803 | 100 
n1270 | 100 
n315 | 100 
n1457 | 100 
5971 | 100 
n1082 | 100 
n501 | 100 
n607 | 100 
n1936 | 100 
n1878 | 100 
n502 | 100 
ZN_neg_g0870 | 100 
n1298 | 100 
n1737 | 100 
n281 | 100 
n410 | 100 
n1023 | 100 
n306 | 100 
n2147 | 100 
n254 | 100 
n782 | 100 
n1956 | 100 
n2014 | 100 
n1782 | 100 
n710 | 100 
n2069 | 100 
n1083 | 100 
n1955 | 100 
n1810 | 100 
n672 | 100 
ZN_neg_g0798 | 100 
n1895 | 100 
ZN_neg_g1111 | 100 
n1700 | 100 
n1997 | 100 
n1856 | 100 
n1711 | 100 
n1934 | 100 
n143 | 100 
n674 | 100 
n1175 | 100 
n602 | 100 
n1812 | 100 
n234 | 100 
n1887 | 100 
n293 | 100 
ZN_neg_g0694 | 100 
n1839 | 100 
n1863 | 100 
n834 | 100 
n1349 | 100 
n1468 | 100 
n1725 | 100 
n1231 | 100 
n236 | 100 
n233 | 100 
ZN_neg_g1842 | 100 
n1108 | 100 
ZN_neg_g1943 | 100 
n77 | 100 
n1904 | 100 
n1743 | 100 
n65 | 100 
n1986 | 100 
n1352 | 100 
ZN_neg_g1033 | 100 
ZN_neg_g0772 | 100 
n619 | 100 
n1207 | 100 
n588 | 100 
n1925 | 100 
n354 | 100 
n136 | 100 
n508 | 100 
n1176 | 100 
n1780 | 100 
n1219 | 100 
ZN_neg_g1988 | 100 
n849 | 100 
n697 | 100 
n1097 | 100 
n402 | 100 
n673 | 100 
n207 | 100 
n1982 | 100 
ZN_neg_g2059 | 100 
ZN_neg_g1290 | 100 
n1011 | 100 
ZN_neg_g1116 | 100 
n1186 | 100 
n2050 | 100 
n464 | 100 
ZN_neg_g1780 | 100 
ZN_neg_g1899 | 100 
n1706 | 100 
ZN_neg_g2032 | 100 
6287 | 100 
ZN_neg_g0498 | 100 
n1510 | 100 
n550 | 100 
n439 | 100 
ZN_neg_g0348 | 100 
ZN_neg_g0251 | 100 
n392 | 100 
n2030 | 100 
n563 | 100 
n1756 | 100 
n1759 | 100 
ZN_neg_g1272 | 100 
n1046 | 100 
n134 | 100 
n2153 | 100 
ZN_neg_g0648 | 100 
ZN_neg_g1888 | 100 
ZN_neg_g1473 | 100 
n1456 | 100 
ZN_neg_g1246 | 100 
n2064 | 100 
n2037 | 100 
n1529 | 100 
n90 | 100 
n1775 | 100 
n698 | 100 
n131 | 100 
n312 | 100 
ZN_neg_g1905 | 100 
n620 | 100 
n2144 | 100 
n1366 | 100 
n239 | 100 
n1889 | 100 
ZN_neg_g0537 | 100 
n1406 | 100 
n1419 | 100 
n880 | 100 
n1805 | 100 
n1862 | 100 
n68 | 100 
n2056 | 100 
n1334 | 100 
n935 | 100 
n2051 | 100 
n311 | 100 
n1837 | 100 
n2041 | 100 
n974 | 100 
n1045 | 100 
n882 | 100 
n1364 | 100 
n1718 | 100 
n1347 | 100 
n1764 | 100 
n1430 | 100 
n1749 | 100 
n2005 | 100 
n2038 | 100 
n2083 | 100 
n1767 | 100 
n1946 | 100 
n1336 | 100 
n770 | 100 
n1964 | 100 
n1233 | 100 
ZN_neg_g1129 | 100 
1581 | 100 
n353 | 100 
ZN_neg_g1406 | 100 
ZN_neg_g0071 | 100 
ZN_neg_g1007 | 100 
n2062 | 100 
n881 | 100 
n115 | 100 
n1508 | 100 
n1988 | 100 
n1484 | 100 
ZN_neg_g1302 | 100 
n2103 | 100 
n1528 | 100 
n823 | 100 
ZN_neg_g0596 | 100 
n2059 | 100 
ZN_neg_g1786 | 100 
n1548 | 100 
n220 | 100 
n2017 | 100 
n243 | 100 
n1798 | 100 
n1910 | 100 
n1969 | 100 
n604 | 100 
n188 | 100 
n1940 | 100 
n313 | 100 
n660 | 100 
n1070 | 100 
n1712 | 100 
ZN_neg_g1072 | 100 
ZN_neg_g0243 | 100 
ZN_neg_g0922 | 100 
n1720 | 100 
ZN_neg_g1564 | 100 
n1874 | 100 
ZN_neg_g0021 | 100 
n1520 | 100 
n1855 | 100 
n960 | 100 
ZN_neg_g0622 | 100 
n327 | 100 
n2133 | 100 
n560 | 100 
n462 | 100 
n932 | 100 
ZN_neg_g0459 | 100 
n1574 | 100 
n141 | 100 
n2023 | 100 
ZN_neg_g1911 | 100 
n537 | 100 
n1482 | 100 
n873 | 100 
n1538 | 100 
n1708 | 100 
n933 | 100 
n1470 | 100 
n489 | 100 
6210 | 100 
n2025 | 100 
n1809 | 100 
n1445 | 100 
ZN_neg_g0583 | 100 
n1348 | 100 
ZN_neg_g1792 | 100 
n2129 | 100 
n310 | 100 
n87 | 100 
n74 | 100 
n847 | 100 
n1679 | 100 
n875 | 100 
n96 | 100 
n1575 | 100 
n600 | 100 
n1762 | 100 
n503 | 100 
6260 | 100 
n1377 | 100 
ZN_neg_g0041 | 100 
n1283 | 100 
n1160 | 100 
n1695 | 100 
n745 | 100 
ZN_neg_g1460 | 100 
ZN_neg_g0669 | 100 
n1884 | 100 
n1085 | 100 
n2090 | 100 
ZN_neg_g0145 | 100 
n72 | 100 
ZN_neg_g0289 | 100 
n1564 | 100 
n735 | 100 
n108 | 100 
n181 | 100 
n161 | 100 
n1494 | 100 
n1521 | 100 
n128 | 100 
n133 | 100 
n1536 | 100 
n438 | 100 
ZN_neg_g0045 | 100 
n1563 | 100 
n318 | 100 
n494 | 100 
ZN_neg_g0117 | 100 
n1690 | 100 
n1754 | 100 
ZN_neg_g1698 | 100 
n148 | 100 
n1483 | 100 
n1928 | 100 
n511 | 100 
n1776 | 100 
ZN_neg_g1538 | 100 
n325 | 100 
n1192 | 100 
n403 | 100 
n425 | 100 
n209 | 100 
n1391 | 100 
6240 | 100 
n1729 | 100 
n1020 | 100 
n1836 | 100 
n2123 | 100 
n1696 | 100 
ZN_neg_g1465 | 100 
n2159 | 100 
ZN_neg_g2101 | 100 
ZN_neg_g1432 | 100 
n305 | 100 
n1993 | 100 
n1742 | 100 
n1822 | 100 
n2063 | 100 
n1311 | 100 
n1549 | 100 
ZN_neg_g0883 | 100 
ZN_neg_g1661 | 100 
n893 | 100 
n733 | 100 
n1970 | 100 
n268 | 100 
ZN_neg_g0333 | 100 
n1496 | 100 
ZN_neg_g2115 | 100 
n1357 | 100 
n1994 | 100 
n2053 | 100 
ZN_neg_g1098 | 100 
ZN_neg_g1393 | 100 
ZN_neg_g0315 | 100 
n71 | 100 
n1642 | 100 
n280 | 100 
n2006 | 100 
n589 | 100 
n2000 | 100 
n1665 | 100 
n1905 | 100 
n771 | 100 
ZN_neg_g0336 | 100 
n1815 | 100 
n730 | 100 
n1806 | 100 
n861 | 100 
ZN_neg_g1816 | 100 
n2173 | 100 
n413 | 100 
n1010 | 100 
n465 | 100 
n1824 | 100 
n1137 | 100 
n959 | 100 
n1628 | 100 
4946 | 100 
n1321 | 100 
ZN_neg_g1577 | 100 
n1992 | 100 
n1393 | 100 
n1935 | 100 
n238 | 100 
n712 | 100 
n393 | 100 
n1885 | 100 
n1356 | 100 
n523 | 100 
ZN_neg_g0183 | 100 
ZN_neg_g1354 | 100 
n495 | 100 
n367 | 100 
ZN_neg_g2071 | 100 
n328 | 100 
n1174 | 100 
n1205 | 100 
n436 | 100 
n1033 | 100 
n1204 | 100 
n1821 | 100 
n2171 | 100 
n2156 | 100 
n76 | 100 
n246 | 100 
n1736 | 100 
ZN_neg_g0000 | 100 
ZN_neg_g1685 | 100 
n1096 | 100 
n2036 | 100 
6123 | 100 
n1678 | 100 
n795 | 100 
n253 | 100 
ZN_neg_g2085 | 100 
n972 | 100 
n1455 | 100 
ZN_neg_g2026 | 100 
n1378 | 100 
n194 | 100 
n2169 | 100 
n247 | 100 
n1937 | 100 
6180 | 100 
n606 | 100 
n2177 | 100 
n1788 | 100 
n1667 | 100 
n1907 | 100 
n997 | 100 
ZN_neg_g2080 | 100 
n107 | 100 
n611 | 100 
n561 | 100 
n797 | 100 
n2026 | 100 
ZN_neg_g0635 | 100 
n536 | 100 
n784 | 100 
n824 | 100 
n922 | 100 
n1653 | 100 
n2168 | 100 
n81 | 100 
n1693 | 100 
ZN_neg_g1119 | 100 
n1868 | 100 
ZN_neg_g0909 | 100 
n685 | 100 
n1550 | 100 
n266 | 100 
n1257 | 100 
n2012 | 100 
ZN_neg_g0681 | 100 
n759 | 100 
n647 | 100 
n684 | 100 
n222 | 100 
ZN_neg_g0158 | 100 
n1220 | 100 
n179 | 100 
n1627 | 100 
3552 | 100 
ZN_neg_g1512 | 100 
n463 | 100 
n971 | 100 
ZN_neg_g0666 | 100 
n724 | 100 
n1848 | 100 
n783 | 100 
n835 | 100 
n1193 | 100 
n1713 | 100 
n1668 | 100 
n2024 | 100 
n1259 | 100 
n613 | 100 
n1881 | 100 
n510 | 100 
n1797 | 100 
6230 | 100 
n404 | 100 
ZN_neg_g1860 | 100 
ZN_neg_g0302 | 100 
n2065 | 100 
ZN_neg_g0204 | 100 
ZN_neg_g2052 | 100 
n601 | 100 
n1976 | 100 
n1043 | 100 
ZN_neg_g0038 | 100 
n1218 | 100 
n2007 | 100 
n1844 | 100 
n576 | 100 
n1851 | 100 
n223 | 100 
n1071 | 100 
n142 | 100 
n1258 | 100 
n731 | 100 
ZN_neg_g1961 | 100 
n1109 | 100 
n118 | 100 
n2002 | 100 
n2035 | 100 
n1803 | 100 
n2136 | 100 
n896 | 100 
n1431 | 100 
ZN_neg_g1655 | 100 
n1022 | 100 
n687 | 100 
n1017 | 100 
n1148 | 100 
n1527 | 100 
n1886 | 100 
n2182 | 100 
n2150 | 100 
n1509 | 100 
n317 | 100 
ZN_neg_g1649 | 100 
5672 | 100 
n1295 | 100 
n686 | 100 
n1194 | 100 
ZN_neg_g0981 | 100 
n837 | 100 
ZN_neg_g0010 | 100 
n320 | 100 
n934 | 100 
ZN_neg_g1735 | 100 
n509 | 100 
n1702 | 100 
ZN_neg_g1551 | 100 
n811 | 100 
ZN_neg_g0230 | 100 
ZN_neg_g1872 | 100 
n2074 | 100 
n920 | 100 
n587 | 100 
n378 | 100 
n449 | 100 
n1974 | 100 
ZN_neg_g1848 | 100 
n1898 | 100 
n2094 | 100 
n496 | 100 
n2139 | 100 
n208 | 100 
n2174 | 100 
ZN_neg_g2054 | 100 
n1792 | 100 
ZN_neg_g1207 | 100 
n1724 | 100 
n1561 | 100 
n1495 | 100 
ZN_neg_g1741 | 100 
n2112 | 100 
ZN_neg_g0387 | 100 
n622 | 100 
n1350 | 100 
n1181 | 100 
n1869 | 100 
n294 | 100 
n1918 | 100 
n2122 | 100 
n865 | 100 
n326 | 100 
ZN_neg_g1822 | 100 
n1613 | 100 
n1562 | 100 
n1961 | 100 
n1551 | 100 
n671 | 100 
ZN_neg_g1328 | 100 
ZN_neg_g1624 | 100 
n883 | 100 
ZN_neg_g0434 | 100 
n412 | 100 
n612 | 100 
n1913 | 100 
n1013 | 100 
n848 | 100 
n1785 | 100 
n100 | 100 
n255 | 100 
n1530 | 100 
n609 | 100 
n1967 | 100 
n1828 | 100 
n1845 | 100 
ZN_neg_g1142 | 100 
n2032 | 100 
6280 | 100 
n164 | 100 
ZN_neg_g0001 | 100 
n396 | 100 
ZN_neg_g1294 | 100 
n2138 | 100 
n1084 | 100 
n894 | 100 
ZN_neg_g0263 | 100 
n256 | 100 
ZN_neg_g1711 | 100 
n1901 | 100 
n2163 | 100 
n961 | 100 
ZN_neg_g0953 | 100 
n184 | 100 
n1405 | 100 
n1245 | 100 
n1906 | 100 
n1912 | 100 
n958 | 100 
n1654 | 100 
ZN_neg_g2065 | 100 
n176 | 100 
n737 | 100 
ZN_neg_g0831 | 100 
n711 | 100 
n1016 | 100 
ZN_neg_g0066 | 100 
n1717 | 100 
ZN_neg_g1729 | 100 
n490 | 100 
ZN_neg_g0956 | 100 
n810 | 100 
n2149 | 100 
n1880 | 100 
n986 | 100 
n109 | 100 
n2077 | 100 
n699 | 100 
n2020 | 100 
n2097 | 100 
n1962 | 100 
n1602 | 100 
ZN_neg_g0609 | 100 
ZN_neg_g0053 | 100 
ZN_neg_g1854 | 100 
n1416 | 100 
n758 | 100 
n1719 | 100 
ZN_neg_g1059 | 100 
n821 | 100 
n586 | 100 
ZN_neg_g0746 | 100 
n2100 | 100 
n621 | 100 
n85 | 100 
ZN_neg_g2006 | 100 
n475 | 100 
n860 | 100 
6250 | 100 
n1890 | 100 
n162 | 100 
n189 | 100 
n2075 | 100 
n1991 | 100 
n105 | 100 
n713 | 100 
ZN_neg_g1590 | 100 
n1879 | 100 
n1059 | 100 
ZN_neg_g0124 | 100 
n1098 | 100 
n866 | 100 
ZN_neg_g1700 | 100 
n614 | 100 
ZN_neg_g0960 | 100 
n70 | 100 
n1272 | 100 
n522 | 100 
n196 | 100 
n1379 | 100 
n187 | 100 
n725 | 100 
n772 | 100 
n1744 | 100 
n2185 | 100 
n2019 | 100 
n1030 | 100 
n267 | 100 
n1640 | 100 
ZN_neg_g1525 | 100 
ZN_neg_g1774 | 100 
n1714 | 100 
ZN_neg_g1938 | 100 
n2106 | 100 
n658 | 100 
n1012 | 100 
ZN_neg_g1923 | 100 
6288 | 100 
n2057 | 100 
n809 | 100 
1901 | 100 
n2108 | 100 
n1831 | 100 
n1735 | 100 
ZN_neg_g1499 | 100 
n1244 | 100 
ZN_neg_g2099 | 100 
ZN_neg_g1769 | 100 
ZN_neg_g0759 | 100 
n1429 | 100 
ZN_neg_g1717 | 100 
n1701 | 100 
n338 | 100 
ZN_neg_g0255 | 100 
ZN_neg_g1810 | 100 
n947 | 100 
n1603 | 100 
n397 | 100 
ZN_neg_g2038 | 100 
ZN_neg_g1315 | 100 
n1481 | 100 
n339 | 100 
n2008 | 100 
n1497 | 100 
n1024 | 100 
n1857 | 100 
ZN_neg_g0948 | 100 
ZN_neg_g0014 | 100 
n1256 | 100 
n945 | 100 
n2155 | 100 
ZN_neg_g1233 | 100 
n129 | 100 
n1827 | 100 
2548 | 100 
ZN_neg_g1831 | 100 
ZN_neg_g1181 | 100 
n1911 | 100 
ZN_neg_g1804 | 100 
n743 | 100 
n1111 | 100 
ZN_neg_g0673 | 100 
n648 | 100 
n1589 | 100 
n1794 | 100 
n2029 | 100 
n1791 | 100 
n700 | 100 
n488 | 100 
3211 | 100 
n1838 | 100 
n1943 | 100 
ZN_neg_g1673 | 100 
n1354 | 100 
n1975 | 100 
6160 | 100 
n1626 | 100 
n1310 | 100 
n117 | 100 
n2184 | 100 
n101 | 100 
n908 | 100 
n2134 | 100 
n1980 | 100 
n1243 | 100 
ZN_neg_g1829 | 100 
n1786 | 100 
n1285 | 100 
n493 | 100 
n534 | 100 
n1750 | 100 
ZN_neg_g0549 | 100 
n1793 | 100 
n1947 | 100 
n1732 | 100 
n808 | 100 
n390 | 100 
ZN_neg_g0896 | 100 
ZN_neg_g1767 | 100 
ZN_neg_g1367 | 100 
ZN_neg_g0785 | 100 
n1875 | 100 
ZN_neg_g1020 | 100 
n1873 | 100 
n450 | 100 
ZN_neg_g1949 | 100 
n1044 | 100 
6150 | 100 
n1867 | 100 
n1707 | 100 
n1161 | 100 
n2096 | 100 
n1309 | 100 
n633 | 100 
n2058 | 100 
ZN_neg_g0557 | 100 
n398 | 100 
n411 | 100 
n1614 | 100 
ZN_neg_g0431 | 100 
n97 | 100 
n82 | 100 
n1403 | 100 
ZN_neg_g0438 | 100 
n736 | 100 
n1072 | 100 
n140 | 100 
ZN_neg_g0570 | 100 
n2085 | 100 
n1600 | 100 
n1694 | 100 
n1866 | 100 
ZN_neg_g0074 | 100 
n1179 | 100 
n130 | 100 
n1147 | 100 
n521 | 100 
n1471 | 100 
n1601 | 100 
n1588 | 100 
n1134 | 100 
n1817 | 100 
ZN_neg_g1936 | 100 
n1981 | 100 
n2179 | 100 
n1535 | 100 
n1418 | 100 
n1031 | 100 
n1180 | 100 
n1123 | 100 
n1741 | 100 
n2071 | 100 
n984 | 100 
n1246 | 100 
n895 | 100 
n1968 | 100 
n744 | 100 
n95 | 100 
ZN_neg_g1285 | 100 
n308 | 100 
545 | 100 
ZN_neg_g0994 | 100 
n1774 | 100 
n400 | 100 
n2154 | 100 
n195 | 100 
n874 | 100 
n319 | 100 
n756 | 100 
n1110 | 100 
n1217 | 100 
6190 | 100 
n757 | 100 
n1365 | 100 
n1818 | 100 
n1850 | 100 
n1730 | 100 
n2070 | 100 
n1924 | 100 
n796 | 100 
n1308 | 100 
n307 | 100 
n2107 | 100 
ZN_neg_g1667 | 100 
ZN_neg_g1259 | 100 
ZN_neg_g2012 | 100 
n1872 | 100 
n174 | 100 
n1987 | 100 
n1942 | 100 
n919 | 100 
n659 | 100 
ZN_neg_g0707 | 100 
n478 | 100 
6170 | 100 
n2088 | 100 
n836 | 100 
n66 | 98 
net_000_g0018 | 98 
net_000_g0007 | 98 
n499 | 96 
n316 | 95 
n401 | 95 
n185 | 95 
net_000_g0247 | 95 
net_000_g1982 | 95 
n244 | 94 
net_000_g0335 | 94 
n871 | 93 
n75 | 93 
n139 | 93 
net_000_g0332 | 93 
net_000_g0175 | 93 
n69 | 93 
net_000_g2043 | 92 
net_000_g0116 | 92 
net_000_g0070 | 92 
net_000_g0037 | 92 
net_000_g0665 | 91 
net_000_g1887 | 91 
n1021 | 91 
net_000_g1120 | 91 
n610 | 91 
n106 | 91 
net_000_g0433 | 90 
net_000_g0430 | 90 
net_000_g0073 | 90 
net_000_g1978 | 89 
n734 | 89 
net_000_g2027 | 89 
net_000_g0544 | 89 
net_000_g2045 | 89 
net_000_g1877 | 89 
net_000_g1712 | 89 
n2119 | 89 
net_000_g2096 | 89 
n2183 | 89 
n1840 | 89 
net_000_g0250 | 89 
net_000_g2090 | 89 
net_000_g1604 | 89 
net_000_g0802 | 89 
n86 | 89 
net_000_g0541 | 88 
net_000_g1758 | 88 
n1834 | 88 
net_000_g1602 | 88 
net_000_g1706 | 88 
net_000_g1625 | 88 
net_000_g1295 | 87 
net_000_g0805 | 87 
net_000_g2126 | 87 
net_000_g1615 | 87 
net_000_g0020 | 87 
net_000_g0119 | 87 
net_000_g1974 | 87 
net_000_g0040 | 87 
net_000_g1764 | 87 
net_000_g1289 | 87 
n1525 | 87 
n2086 | 87 
net_000_g1989 | 87 
n1355 | 86 
net_000_g1118 | 86 
net_000_g1760 | 86 
net_000_g0668 | 86 
net_000_g1466 | 86 
n2048 | 86 
n2003 | 86 
n1691 | 86 
net_000_g1944 | 86 
net_000_g1894 | 86 
net_000_g1768 | 86 
net_000_g1775 | 86 
n1896 | 86 
net_000_g0178 | 86 
net_000_g1883 | 85 
net_000_g2060 | 85 
net_000_g0955 | 85 
n2145 | 85 
net_000_g2049 | 85 
net_000_g2053 | 85 
net_000_g2100 | 84 
net_000_g0952 | 84 
net_000_g1972 | 84 
n2166 | 83 
net_000_g2086 | 83 
net_000_g1115 | 83 
net_000_g2092 | 83 
net_000_g1900 | 83 
n2009 | 83 
net_000_g1879 | 83 
net_000_g2121 | 83 
net_000_g1632 | 82 
net_000_g0009 | 82 
n2180 | 82 
n1765 | 82 
net_000_g2107 | 82 
n1953 | 82 
net_000_g1837 | 82 
net_0_g2057 | 81 
net_000_g2033 | 81 
n2125 | 81 
net_0_g1986 | 80 
n1959 | 79 
net_000_g1843 | 79 
net_0_g1772 | 78 
n2092 | 78 
net_0_g1941 | 78 
net_000_g1995 | 78 
net_0_g2024 | 78 
net_0_g2083 | 78 
n1360 | 77 
net_000_g1130 | 77 
net_000_g1950 | 77 
net_0_g1834 | 77 
n2054 | 77 
n2172 | 77 
net_003_g1120 | 76 
net_0_g1463 | 76 
net_1_g1292 | 76 
net_0_g1629 | 76 
net_000_g1122 | 76 
net_0_g2104 | 75 
net_000_g2066 | 74 
n2175 | 74 
n2151 | 74 
net_003_g2027 | 74 
n2186 | 74 
n1187 | 74 
net_1_g2125 | 74 
net_000_g1781 | 74 
ZN_neg_g2111 | 74 
net_000_g0961 | 74 
n1902 | 74 
net_000_g2114 | 74 
n165 | 74 
net_003_g2121 | 74 
net_000_g0067 | 74 
net_000_g1316 | 73 
net_000_g0277 | 73 
n1539 | 73 
net_000_g0192 | 73 
net_0_g2118 | 73 
n2098 | 73 
net_000_g2001 | 73 
net_0_g1891 | 73 
n321 | 73 
net_0_g1703 | 73 
n2131 | 73 
n329 | 73 
net_000_g2039 | 73 
n427 | 73 
net_000_g0184 | 73 
n249 | 72 
n178 | 72 
n1531 | 72 
net_000_g0125 | 72 
net_000_g0969 | 72 
