Nome do arquivo avaliado: c3540 
Quantidade de vetores testados: 400 - 3.552713678800501e-13 
Node | #Vectors 
net_1_g616 | 218 
net_0_g058 | 215 
net_0_g091 | 215 
net_003_g267 | 211 
net_0_g452 | 211 
net_003_g274 | 209 
net_0_g499 | 209 
net_0_g544 | 209 
net_0_g209 | 209 
net_2_g063 | 208 
net_3_g397 | 208 
net_0_g101 | 206 
net_003_g409 | 205 
net_002_g400 | 204 
net_1_g366 | 204 
net_0_g469 | 204 
net_002_g528 | 203 
net_0_g337 | 203 
net_003_g534 | 203 
net_003_g343 | 202 
net_1_g299 | 202 
net_003_g403 | 202 
net_003_g489 | 202 
net_0_g404 | 201 
net_0_g138 | 200 
net_0_g308 | 200 
net_0_g422 | 200 
net_0_g435 | 200 
net_0_g353 | 199 
net_1_g604 | 199 
net_0_g446 | 199 
net_0_g484 | 198 
net_002_g375 | 198 
net_001_g496 | 196 
net_1_g550 | 196 
net_002_g403 | 195 
net_0_g171 | 195 
net_003_g375 | 194 
net_1_g542 | 193 
net_1_g502 | 193 
net_001_g579 | 193 
net_1_g154 | 192 
net_2_g430 | 192 
net_003_g400 | 192 
net_1_g404 | 192 
net_003_g372 | 191 
net_002_g489 | 191 
net_001_g391 | 191 
net_0_g331 | 191 
net_0_g221 | 190 
net_002_g343 | 189 
net_1_g350 | 189 
net_1_g076 | 189 
net_1_g051 | 189 
net_0_g428 | 189 
net_0_g572 | 189 
net_002_g267 | 188 
net_2_g455 | 188 
net_0_g286 | 187 
net_0_g477 | 187 
net_1_g450 | 187 
net_0_g360 | 187 
net_0_g328 | 187 
net_003_g528 | 187 
net_003_g345 | 186 
net_0_g326 | 186 
net_002_g346 | 186 
net_002_g411 | 186 
net_0_g594 | 186 
net_0_g320 | 186 
net_2_g356 | 186 
net_0_g600 | 185 
net_0_g456 | 184 
net_0_g309 | 184 
net_0_g425 | 184 
net_2_g472 | 184 
net_2_g362 | 183 
net_0_g321 | 183 
net_0_g270 | 182 
net_0_g485 | 182 
net_0_g453 | 182 
net_003_g413 | 182 
net_2_g424 | 182 
net_0_g530 | 181 
net_1_g358 | 181 
net_1_g474 | 181 
net_0_g523 | 181 
net_0_g383 | 181 
net_0_g396 | 181 
net_0_g015 | 180 
net_0_g486 | 180 
net_002_g622 | 180 
net_0_g466 | 180 
net_0_g357 | 180 
net_0_g543 | 179 
net_0_g497 | 179 
net_2_g325 | 179 
net_2_g254 | 178 
net_2_g081 | 178 
net_1_g229 | 178 
net_0_g505 | 178 
net_0_g055 | 178 
net_0_g235 | 178 
net_002_g345 | 178 
net_0_g140 | 177 
net_0_g000 | 177 
net_0_g431 | 176 
net_1_g318 | 176 
net_2_g448 | 174 
net_0_g302 | 174 
net_0_g303 | 174 
net_3_g464 | 174 
net_0_g300 | 174 
net_0_g293 | 174 
net_1_g337 | 174 
net_1_g160 | 173 
net_0_g473 | 173 
net_1_g213 | 173 
net_0_g445 | 173 
net_003_g414 | 173 
net_1_g547 | 172 
net_1_g383 | 172 
net_0_g312 | 172 
net_1_g426 | 172 
net_2_g333 | 172 
net_0_g442 | 172 
net_1_g530 | 172 
net_0_g118 | 171 
net_0_g078 | 171 
net_2_g574 | 171 
net_0_g103 | 171 
net_1_g128 | 171 
net_0_g246 | 171 
net_0_g363 | 171 
net_0_g434 | 171 
net_0_g052 | 171 
net_0_g599 | 171 
net_1_g467 | 170 
net_0_g418 | 170 
net_0_g137 | 170 
net_0_g401 | 170 
net_0_g314 | 169 
net_1_g304 | 168 
net_1_g419 | 168 
net_0_g488 | 168 
net_0_g492 | 168 
net_0_g526 | 167 
net_0_g287 | 166 
net_2_g616 | 166 
net_0_g214 | 165 
net_0_g491 | 165 
net_1_g364 | 165 
net_0_g020 | 164 
net_0_g264 | 164 
net_001_g408 | 164 
net_0_g164 | 164 
net_0_g178 | 163 
net_0_g240 | 163 
net_0_g223 | 163 
net_0_g200 | 163 
net_0_g050 | 163 
net_0_g009 | 162 
net_0_g111 | 162 
net_0_g332 | 162 
net_0_g099 | 161 
net_0_g006 | 161 
net_0_g177 | 160 
net_0_g047 | 160 
net_0_g124 | 160 
net_0_g069 | 159 
net_1_g492 | 159 
net_1_g488 | 159 
net_003_g410 | 159 
net_1_g577 | 159 
net_1_g436 | 158 
net_0_g121 | 158 
net_2_g083 | 157 
net_0_g167 | 157 
net_0_g482 | 157 
net_0_g292 | 156 
net_0_g381 | 156 
net_0_g262 | 156 
net_1_g432 | 156 
net_0_g082 | 155 
net_2_g389 | 155 
net_0_g070 | 154 
net_0_g068 | 154 
net_2_g190 | 154 
net_002_g409 | 154 
net_1_g187 | 154 
net_1_g146 | 154 
net_0_g196 | 154 
net_1_g132 | 154 
net_0_g066 | 154 
net_0_g193 | 153 
net_0_g182 | 153 
net_0_g611 | 153 
net_1_g062 | 153 
net_0_g093 | 153 
net_0_g275 | 152 
net_2_g236 | 152 
net_0_g049 | 152 
net_0_g087 | 152 
net_0_g230 | 152 
net_1_g004 | 151 
net_0_g481 | 151 
n654 | 150 
ZN_neg_g584 | 150 
n661 | 150 
net_0_g059 | 150 
n660 | 150 
n655 | 150 
n662 | 150 
ZN_neg_g587 | 150 
n657 | 150 
net_2_g149 | 150 
n665 | 150 
n656 | 150 
ZN_neg_g585 | 150 
net_1_g316 | 150 
n664 | 150 
n658 | 150 
n659 | 150 
n663 | 150 
net_1_g113 | 149 
net_0_g188 | 149 
net_0_g185 | 149 
net_1_g449 | 149 
net_0_g162 | 149 
net_1_g195 | 149 
net_0_g152 | 148 
net_0_g097 | 148 
net_001_g621 | 148 
net_0_g306 | 148 
net_0_g142 | 148 
net_1_g054 | 147 
net_0_g144 | 147 
net_0_g073 | 147 
net_002_g623 | 147 
net_0_g211 | 147 
net_1_g393 | 147 
net_1_g080 | 147 
net_0_g130 | 147 
net_1_g024 | 147 
net_0_g044 | 146 
net_1_g119 | 146 
net_0_g207 | 145 
net_0_g134 | 145 
net_0_g297 | 145 
net_1_g262 | 145 
net_0_g153 | 144 
net_0_g498 | 144 
net_003_g344 | 144 
net_1_g089 | 144 
net_1_g340 | 144 
net_0_g071 | 144 
net_0_g500 | 144 
n636 | 143 
n640 | 143 
n639 | 143 
n590 | 143 
n631 | 143 
ZN_neg_g565 | 143 
n594 | 143 
n630 | 143 
ZN_neg_g516 | 143 
n581 | 143 
n591 | 143 
n629 | 143 
n589 | 143 
n641 | 143 
n587 | 143 
n592 | 143 
net_0_g115 | 143 
n635 | 143 
n626 | 143 
n582 | 143 
n593 | 143 
n588 | 143 
n642 | 143 
n584 | 143 
n643 | 143 
n637 | 143 
n586 | 143 
n638 | 143 
n632 | 143 
n633 | 143 
n583 | 143 
n634 | 143 
n628 | 143 
n585 | 143 
net_0_g158 | 142 
net_0_g126 | 142 
net_0_g176 | 141 
net_0_g479 | 140 
net_1_g367 | 140 
net_0_g537 | 140 
net_0_g376 | 140 
net_0_g227 | 139 
net_001_g615 | 139 
net_001_g612 | 139 
net_0_g233 | 139 
net_0_g127 | 138 
net_002_g413 | 138 
net_002_g607 | 137 
net_002_g410 | 137 
net_002_g620 | 137 
net_2_g108 | 137 
net_1_g261 | 136 
net_0_g046 | 136 
net_1_g498 | 135 
net_1_g500 | 135 
net_0_g285 | 135 
net_002_g414 | 133 
net_0_g081 | 131 
net_2_g055 | 131 
net_0_g386 | 130 
net_1_g255 | 130 
net_1_g101 | 129 
net_0_g170 | 129 
net_0_g495 | 128 
n627 | 127 
net_0_g219 | 127 
net_1_g384 | 127 
net_0_g578 | 127 
net_1_g544 | 126 
net_1_g499 | 126 
net_1_g491 | 125 
net_1_g479 | 125 
net_0_g549 | 124 
net_0_g106 | 124 
net_0_g217 | 124 
net_0_g232 | 123 
net_1_g138 | 123 
net_0_g199 | 123 
net_0_g238 | 122 
net_002_g344 | 121 
net_0_g570 | 121 
net_1_g218 | 121 
net_0_g244 | 120 
net_0_g198 | 120 
net_0_g085 | 120 
net_0_g416 | 120 
net_0_g311 | 119 
net_1_g380 | 119 
net_0_g361 | 119 
net_002_g408 | 118 
ZN_neg_g580 | 118 
net_0_g204 | 118 
n652 | 118 
n653 | 118 
net_1_g245 | 117 
net_0_g412 | 117 
net_002_g612 | 117 
net_003_g615 | 117 
net_0_g248 | 117 
net_0_g129 | 116 
net_1_g387 | 116 
net_003_g034 | 116 
net_003_g465 | 116 
net_2_g384 | 116 
net_001_g031 | 116 
net_0_g322 | 115 
net_0_g559 | 115 
net_1_g168 | 115 
net_0_g067 | 115 
net_0_g107 | 115 
net_002_g032 | 115 
net_002_g605 | 115 
net_1_g552 | 115 
net_0_g423 | 115 
net_0_g429 | 115 
net_0_g143 | 114 
net_0_g061 | 114 
net_2_g228 | 113 
net_0_g234 | 113 
net_2_g212 | 113 
net_0_g187 | 113 
net_0_g205 | 113 
net_1_g081 | 113 
net_3_g055 | 113 
net_0_g602 | 113 
net_1_g066 | 113 
net_1_g600 | 113 
n99 | 112 
net_001_g173 | 112 
net_1_g239 | 112 
net_0_g619 | 112 
net_2_g159 | 112 
net_0_g476 | 112 
net_002_g391 | 111 
net_001_g605 | 111 
net_2_g117 | 111 
net_002_g030 | 110 
net_0_g470 | 110 
net_002_g036 | 109 
net_1_g178 | 109 
net_0_g155 | 109 
net_0_g057 | 109 
net_1_g200 | 109 
net_0_g179 | 109 
net_0_g065 | 109 
net_002_g040 | 108 
net_1_g457 | 108 
net_002_g606 | 108 
net_0_g447 | 108 
net_0_g172 | 108 
net_002_g029 | 108 
net_0_g260 | 108 
net_0_g095 | 108 
net_1_g192 | 108 
net_0_g060 | 108 
net_0_g148 | 107 
net_0_g079 | 107 
net_0_g053 | 107 
net_001_g037 | 106 
net_002_g621 | 106 
net_0_g567 | 106 
net_0_g194 | 106 
net_0_g261 | 106 
net_0_g341 | 106 
net_2_g395 | 106 
net_0_g480 | 106 
net_1_g184 | 106 
net_003_g040 | 105 
net_001_g033 | 105 
net_2_g096 | 105 
net_2_g210 | 105 
net_2_g387 | 105 
net_001_g034 | 105 
net_1_g618 | 105 
net_002_g037 | 105 
net_0_g276 | 104 
net_003_g036 | 104 
net_2_g090 | 103 
net_002_g038 | 103 
net_0_g394 | 103 
net_001_g030 | 103 
net_003_g029 | 103 
net_003_g032 | 103 
net_2_g088 | 103 
net_001_g623 | 103 
net_0_g354 | 103 
net_003_g507 | 103 
net_0_g220 | 103 
net_0_g216 | 103 
net_0_g163 | 102 
net_003_g039 | 102 
net_0_g369 | 102 
net_0_g551 | 102 
net_1_g055 | 102 
net_3_g081 | 102 
net_002_g041 | 102 
net_0_g161 | 102 
net_2_g484 | 102 
net_0_g592 | 102 
net_002_g039 | 101 
net_0_g454 | 101 
net_2_g061 | 101 
net_003_g173 | 101 
net_001_g295 | 101 
net_001_g029 | 101 
net_001_g039 | 101 
net_003_g031 | 100 
net_2_g291 | 100 
net_002_g033 | 100 
net_003_g042 | 100 
net_003_g606 | 100 
net_1_g307 | 99 
net_1_g503 | 99 
net_0_g296 | 99 
net_2_g114 | 99 
net_1_g310 | 99 
net_0_g546 | 99 
net_0_g521 | 98 
net_2_g226 | 98 
net_3_g574 | 98 
net_003_g033 | 98 
net_0_g243 | 98 
net_0_g586 | 98 
net_001_g038 | 98 
net_001_g036 | 98 
net_0_g083 | 97 
net_0_g389 | 97 
net_001_g086 | 97 
net_0_g212 | 97 
net_0_g254 | 97 
net_001_g041 | 97 
net_1_g401 | 96 
net_0_g231 | 96 
net_002_g173 | 96 
net_0_g088 | 96 
net_002_g031 | 96 
net_1_g237 | 96 
net_1_g234 | 95 
net_0_g228 | 95 
net_003_g035 | 95 
net_003_g041 | 95 
net_003_g038 | 95 
net_002_g086 | 95 
net_0_g184 | 94 
net_0_g181 | 94 
net_1_g452 | 94 
net_2_g194 | 94 
net_0_g145 | 94 
net_2_g131 | 94 
net_2_g202 | 94 
net_0_g197 | 94 
net_1_g170 | 94 
net_1_g191 | 94 
net_003_g295 | 94 
net_0_g043 | 93 
net_0_g347 | 93 
net_0_g395 | 93 
net_001_g042 | 93 
net_003_g037 | 93 
net_0_g056 | 93 
net_2_g136 | 93 
net_0_g159 | 93 
net_001_g620 | 93 
net_2_g429 | 92 
net_2_g157 | 92 
net_002_g042 | 92 
net_003_g086 | 92 
net_0_g540 | 92 
net_002_g034 | 92 
net_003_g620 | 91 
net_1_g376 | 91 
net_2_g454 | 91 
net_001_g040 | 91 
net_1_g537 | 91 
net_1_g331 | 91 
net_1_g180 | 91 
net_1_g201 | 91 
net_0_g552 | 90 
net_001_g035 | 90 
net_1_g219 | 90 
net_0_g222 | 89 
net_0_g327 | 89 
net_002_g035 | 89 
net_001_g032 | 89 
net_2_g476 | 89 
net_003_g607 | 89 
net_1_g477 | 88 
net_2_g361 | 88 
net_002_g295 | 88 
net_003_g605 | 88 
net_002_g465 | 88 
net_1_g242 | 88 
net_0_g368 | 88 
net_1_g225 | 88 
net_1_g217 | 87 
net_1_g328 | 87 
net_1_g286 | 87 
net_3_g145 | 87 
net_1_g221 | 87 
net_1_g131 | 87 
net_0_g206 | 87 
net_0_g112 | 86 
net_0_g310 | 86 
net_1_g156 | 86 
net_2_g470 | 86 
net_2_g104 | 86 
net_003_g030 | 85 
net_0_g021 | 85 
net_2_g447 | 85 
net_1_g599 | 85 
net_2_g591 | 85 
net_0_g108 | 85 
net_1_g241 | 84 
net_3_g224 | 84 
net_0_g165 | 84 
net_2_g241 | 84 
net_0_g224 | 84 
net_2_g322 | 83 
net_0_g247 | 83 
net_2_g147 | 83 
net_3_g208 | 83 
net_0_g133 | 83 
net_0_g370 | 83 
net_0_g215 | 83 
net_1_g320 | 83 
net_001_g607 | 83 
net_0_g174 | 83 
net_2_g311 | 83 
net_1_g609 | 82 
net_0_g272 | 82 
net_0_g563 | 82 
net_1_g608 | 82 
net_3_g112 | 82 
net_0_g589 | 82 
net_0_g406 | 82 
net_1_g198 | 82 
net_2_g423 | 82 
